"15 FEB 2026","","","","SALES BY CUSTOMER BY PRODUCT CODE",
"21:30:04","","","","PERIOD: 01/01/23 through 12/31/23",

"Cust No","Customer Name","Prod Code","Product Type Desc","Inv Date","Invoice No","Job / Part","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Sales Tax","Location No","Location Name","City","State","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3",
"4320","ANYTIME FITNESS","","*** Customer Totals ***","","","","143.24","94.77","48.47","33.84","0.00","10.02",

"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","SERVICE","05/08/23","SC7608","@SERVICE","157.50","112.63","44.87","28.49","","","14","CARMAX-AGI","URBANDALE","IA","RICHT","","","","","",
"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","SERVICE","08/25/23","SC7739","@SERVICE","188.24","159.13","29.11","15.46","","","14","CARMAX-AGI","URBANDALE","IA","RICHT","","","","","",
"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","SERVICE","09/19/23","SC7760","@SERVICE","193.82","116.99","76.83","39.64","2.00","","14","CARMAX-AGI","URBANDALE","IA","RICHT","","","","","",
"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","SERVICE","11/03/23","SC7802","@SERVICE","323.24","236.34","86.90","26.88","","","15","LITHIA NISSAN OF AMES - AGI","AMES","IA","RICHT","","","","","",
"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","SERVICE","12/11/23","SC7823","@SERVICE","900.00","690.12","209.88","23.32","","","16","WALMART-AGI","AMES","IA","RICHT","","","","","",
"5156","ARCHITECTURAL GRAPHIC INC.","SRVCE","Product Type Totals","","","","1762.80","1315.21","447.59","25.39","2.00","0.00",

"5156","ARCHITECTURAL GRAPHIC INC.","SURVEY","SURVEY","03/03/23","11134","@35241","450.00","337.85","112.15","24.92","","","13","TACO BELL - AGI","AMES","IA","JEFF","","","","","",
"5156","ARCHITECTURAL GRAPHIC INC.","SURVEY","Product Type Totals","","","","450.00","337.85","112.15","24.92","0.00","0.00",

"5156","ARCHITECTURAL GRAPHIC INC.","","*** Customer Totals ***","","","","2212.80","1653.06","559.74","25.30","2.00","0.00",

"2395","ARCHITECTURAL GRAPHICS  INC.","AWNING","AWNINGS - ALL TYPES","01/24/23","11043","@34779","1697.72","431.14","1266.58","74.60","","","6","HARDEE´S / AGI","OTTUMWA","IA","RICHT","","","","","",
"2395","ARCHITECTURAL GRAPHICS  INC.","AWNING","Product Type Totals","","","","1697.72","431.14","1266.58","74.60","0.00","0.00",

"2395","ARCHITECTURAL GRAPHICS  INC.","SRVCE","SERVICE","12/11/23","SC7796","@SERVICE","800.00","340.74","459.26","57.41","","","5","LITHIA","AMES","IA","JEFF","","","","","",
"2395","ARCHITECTURAL GRAPHICS  INC.","SRVCE","Product Type Totals","","","","800.00","340.74","459.26","57.41","0.00","0.00",

"2395","ARCHITECTURAL GRAPHICS  INC.","","*** Customer Totals ***","","","","2497.72","771.88","1725.84","69.10","0.00","0.00",

"3379","ARMY POST RD. PLAZA INC.","SRVCE","SERVICE","01/31/23","SC7471","@SERVICE","102.36","150.42","-48.06","-46.95","1.00","7.23","1","ARMY POST ROAD PLAZA INC.","DES MOINES","IA","RICHT","","","","","",
"3379","ARMY POST RD. PLAZA INC.","SRVCE","SERVICE","03/23/23","SC7510","@SERVICE","0.00","0.00","0.00","","","","2","HARBOR FREIGHT","DES MOINES","IA","RICHT","","","","","",
"3379","ARMY POST RD. PLAZA INC.","SRVCE","Product Type Totals","","","","102.36","150.42","-48.06","-46.95","1.00","7.23",

"3379","ARMY POST RD. PLAZA INC.","","*** Customer Totals ***","","","","102.36","150.42","-48.06","-46.95","1.00","7.23",

"5714","ASSOCIATED INTEGRATED SUPPLY CHAIN SOLUTIONS","PRMT","PERMITTING","03/29/23","11136","@35225","0.00","79.39","-79.39","","","","DEFAULT","ASSOCIATED INTEGRATED SUPPLY CHAIN SOLUTIONS","URBANDALE","IA","JOEP","","","","","",
"5714","ASSOCIATED INTEGRATED SUPPLY CHAIN SOLUTIONS","PRMT","Product Type Totals","","","","0.00","79.39","-79.39","","0.00","0.00",

"5714","ASSOCIATED INTEGRATED SUPPLY CHAIN SOLUTIONS","RTLT","ROUTED LETTERS","03/29/23","11136","@35168","1342.52","832.33","510.19","38.00","225.00","136.27","DEFAULT","ASSOCIATED INTEGRATED SUPPLY CHAIN SOLUTIONS","URBANDALE","IA","JOEP","","","","","",
"5714","ASSOCIATED INTEGRATED SUPPLY CHAIN SOLUTIONS","RTLT","Product Type Totals","","","","1342.52","832.33","510.19","38.00","225.00","136.27",

"5714","ASSOCIATED INTEGRATED SUPPLY CHAIN SOLUTIONS","VINYL","VINYL GRAPHICS","03/29/23","11136","@35169","164.77","73.76","91.01","55.23","","","DEFAULT","ASSOCIATED INTEGRATED SUPPLY CHAIN SOLUTIONS","URBANDALE","IA","JOEP","","","","","",
"5714","ASSOCIATED INTEGRATED SUPPLY CHAIN SOLUTIONS","VINYL","VINYL GRAPHICS","03/29/23","11136","@35170","166.94","72.88","94.06","56.34","","","DEFAULT","ASSOCIATED INTEGRATED SUPPLY CHAIN SOLUTIONS","URBANDALE","IA","JOEP","","","","","",
"5714","ASSOCIATED INTEGRATED SUPPLY CHAIN SOLUTIONS","VINYL","VINYL GRAPHICS","03/29/23","11136","@35171","272.46","56.64","215.82","79.21","","","DEFAULT","ASSOCIATED INTEGRATED SUPPLY CHAIN SOLUTIONS","URBANDALE","IA","JOEP","","","","","",
"5714","ASSOCIATED INTEGRATED SUPPLY CHAIN SOLUTIONS","VINYL","Product Type Totals","","","","604.17","203.28","400.89","66.35","0.00","0.00",

"5714","ASSOCIATED INTEGRATED SUPPLY CHAIN SOLUTIONS","","*** Customer Totals ***","","","","1946.69","1115.00","831.69","42.72","225.00","136.27",

"4284","ATERRA REAL ESTATE","VINYL","VINYL GRAPHICS","02/15/23","11111","@35068","404.03","200.53","203.50","50.37","","28.28","2","BERNAU CAPITAL PARTNERS--ATERRA REAL ESTATE","WEST DES MOINES","IA","JEFF","","","","","",
"4284","ATERRA REAL ESTATE","VINYL","Product Type Totals","","","","404.03","200.53","203.50","50.37","0.00","28.28",

"4284","ATERRA REAL ESTATE","","*** Customer Totals ***","","","","404.03","200.53","203.50","50.37","0.00","28.28",

"2486","ATLAS SIGN INDUSTRIES","SRVCE","SERVICE","06/21/23","SC7670","@SERVICE","112.50","80.45","32.05","28.49","","","6","STARBUCKS-ATLAS SIGN","DES MOINES","IA","RICHT","","","","","",
"2486","ATLAS SIGN INDUSTRIES","SRVCE","Product Type Totals","","","","112.50","80.45","32.05","28.49","0.00","0.00",

"2486","ATLAS SIGN INDUSTRIES","","*** Customer Totals ***","","","","112.50","80.45","32.05","28.49","0.00","0.00",

"2535","ATLAS SIGN INDUSTRIES","INSTL","INSTALLATION","03/31/23","11128","@35217","2954.57","919.11","2035.46","68.89","","","89","BRUEGGER´S BAGELS - ATLAS SIGNS","CLIVE","IA","JEFF","","","","","",
"2535","ATLAS SIGN INDUSTRIES","INSTL","INSTALLATION","10/24/23","11429","@36204","713.47","214.01","499.46","70.00","351.82","","91","ULTA BEAUTY","DES MOINES","IA","JEFF","","","","","",
"2535","ATLAS SIGN INDUSTRIES","INSTL","INSTALLATION","10/24/23","11429","@36206","0.00","0.00","0.00","","","","91","ULTA BEAUTY","DES MOINES","IA","JEFF","","","","","",
"2535","ATLAS SIGN INDUSTRIES","INSTL","INSTALLATION","10/30/23","11475","@36355","1187.34","294.35","892.99","75.21","","","12","STARBUCKS","CLIVE","IA","RICHT","","","","","",
"2535","ATLAS SIGN INDUSTRIES","INSTL","INSTALLATION","10/31/23","11429-2","@36205","713.47","3.80","709.67","99.47","","","91","ULTA BEAUTY","DES MOINES","IA","JEFF","","","","","",
"2535","ATLAS SIGN INDUSTRIES","INSTL","INSTALLATION","10/31/23","11429-2","@36209","1092.36","120.12","972.24","89.00","","","91","ULTA BEAUTY","DES MOINES","IA","JEFF","","","","","",
"2535","ATLAS SIGN INDUSTRIES","INSTL","INSTALLATION","10/31/23","11429-2","@36210","896.74","0.00","896.74","100.00","","","91","ULTA BEAUTY","DES MOINES","IA","JEFF","","","","","",
"2535","ATLAS SIGN INDUSTRIES","INSTL","INSTALLATION","11/01/23","11429-3","@36207","1881.39","1243.28","638.11","33.92","","","91","ULTA BEAUTY","DES MOINES","IA","JEFF","","","","","",
"2535","ATLAS SIGN INDUSTRIES","INSTL","INSTALLATION","11/01/23","11429-3","@36208","1183.01","1462.68","-279.67","-23.64","","","91","ULTA BEAUTY","DES MOINES","IA","JEFF","","","","","",
"2535","ATLAS SIGN INDUSTRIES","INSTL","Product Type Totals","","","","10622.35","4257.35","6365.00","59.92","351.82","0.00",

"2535","ATLAS SIGN INDUSTRIES","MISC","MISCELLANEOUS SALE","04/21/23","SC7542","@tm","502.24","262.51","239.73","47.73","","","6","ADVANCE AUTO PARTS - ATLAS","DES MOINES","IA","RICHT","","","","","",
"2535","ATLAS SIGN INDUSTRIES","MISC","MISCELLANEOUS SALE","11/16/23","11587","@tm","112.50","74.76","37.74","33.55","","","91","ULTA BEAUTY","DES MOINES","IA","JEFF","","","","","",
"2535","ATLAS SIGN INDUSTRIES","MISC","Product Type Totals","","","","614.74","337.27","277.47","45.14","0.00","0.00",

"2535","ATLAS SIGN INDUSTRIES","OUTS","OUTSOURCING","05/30/23","SC7546","@35636A","1170.86","0.00","1170.86","100.00","","","16","ADVANCE AUTO PARTS","AMES","IA","RICHT","","","","","",
"2535","ATLAS SIGN INDUSTRIES","OUTS","Product Type Totals","","","","1170.86","0.00","1170.86","100.00","0.00","0.00",

"2535","ATLAS SIGN INDUSTRIES","PRMT","PERMITTING","03/31/23","11128","@35218","0.00","0.00","0.00","","","","89","BRUEGGER´S BAGELS - ATLAS SIGNS","CLIVE","IA","JEFF","","","","","",
"2535","ATLAS SIGN INDUSTRIES","PRMT","PERMITTING","10/24/23","11429","@36211","150.00","45.36","104.64","69.76","","","91","ULTA BEAUTY","DES MOINES","IA","JEFF","","","","","",
"2535","ATLAS SIGN INDUSTRIES","PRMT","Product Type Totals","","","","150.00","45.36","104.64","69.76","0.00","0.00",

"2535","ATLAS SIGN INDUSTRIES","SRVCE","SERVICE","02/22/23","SC7501","@SERVICE","2615.25","1493.93","1121.32","42.88","37.00","","15","ADVANCE AUTO PARTS","DES MOINES","IA","RICHT","","","","","",
"2535","ATLAS SIGN INDUSTRIES","SRVCE","SERVICE","03/23/23","SC7528","@SERVICE","0.00","415.10","-415.10","","","","90","CUSHMAN & WAKEFIELD C/O H & R BLOCK","AMES","FL","RICHT","","","","","",
"2535","ATLAS SIGN INDUSTRIES","SRVCE","SERVICE","03/29/23","SC7551","@SERVICE","194.92","134.01","60.91","31.25","","","17","ADVANCE AUTO PARTS","DES MOINES","IA","RICHT","","","","","",
"2535","ATLAS SIGN INDUSTRIES","SRVCE","SERVICE","04/21/23","SC7542","@SERVICE","401.36","264.08","137.28","34.20","8.00","","6","ADVANCE AUTO PARTS - ATLAS","DES MOINES","IA","RICHT","","","","","",
"2535","ATLAS SIGN INDUSTRIES","SRVCE","SERVICE","05/30/23","SC7546","@SERVICE","300.00","1207.02","-907.02","-302.34","","","16","ADVANCE AUTO PARTS","AMES","IA","RICHT","","","","","",
"2535","ATLAS SIGN INDUSTRIES","SRVCE","SERVICE","08/16/23","SC7708","@SERVICE","800.73","547.98","252.75","31.56","17.00","","92","ADVANCE AUTO PARTS # 3392","DES MOINES","IA","RICHT","","","","","",
"2535","ATLAS SIGN INDUSTRIES","SRVCE","SERVICE","10/17/23","SC7786","@SERVICE","90.00","68.64","21.36","23.73","","","11","STARBUCKS 9266-ATLAS","ANKENY","IA","RICHT","","","","","",
"2535","ATLAS SIGN INDUSTRIES","SRVCE","SERVICE","11/17/23","SC7825","@SERVICE","135.00","102.96","32.04","23.73","","","37","STARBUCKS #21750 - ATLAS SIGN","ALTOONA","IA","RICHT","","","","","",
"2535","ATLAS SIGN INDUSTRIES","SRVCE","Product Type Totals","","","","4537.26","4233.72","303.54","6.69","62.00","0.00",

"2535","ATLAS SIGN INDUSTRIES","SURVEY","SURVEY","03/31/23","11128","@35216","1014.97","538.06","476.91","46.99","","","89","BRUEGGER´S BAGELS - ATLAS SIGNS","CLIVE","IA","JEFF","","","","","",
"2535","ATLAS SIGN INDUSTRIES","SURVEY","SURVEY","05/15/23","11256","@35696","275.00","128.70","146.30","53.20","","","91","ULTA BEAUTY","DES MOINES","IA","JEFF","","","","","",
"2535","ATLAS SIGN INDUSTRIES","SURVEY","Product Type Totals","","","","1289.97","666.76","623.21","48.31","0.00","0.00",

"2535","ATLAS SIGN INDUSTRIES","VINYL","VINYL GRAPHICS","03/23/23","SC7528","@35376","743.75","0.00","743.75","100.00","","","90","CUSHMAN & WAKEFIELD C/O H & R BLOCK","AMES","FL","RICHT","","","","","",
"2535","ATLAS SIGN INDUSTRIES","VINYL","Product Type Totals","","","","743.75","0.00","743.75","100.00","0.00","0.00",

"2535","ATLAS SIGN INDUSTRIES","","*** Customer Totals ***","","","","19128.93","9540.46","9588.47","50.13","413.82","0.00",

"3461","AURORA SIGN CO.","FALU","FORMED ALUMINUM","05/31/23","11263","@35707","1068.93","330.29","738.64","69.10","","74.83","13","CHAMPION XPRESS CARWASH","OTTUMWA","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","FALU","Product Type Totals","","","","1068.93","330.29","738.64","69.10","0.00","74.83",

"3461","AURORA SIGN CO.","INSTL","INSTALLATION","06/23/23","11109","@34733","2261.39","1519.88","741.51","32.79","","","15","OAK STREET HEALTH","DES MOINES","IA","JOEP","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","06/23/23","11109","@34736","2301.65","1990.63","311.02","13.51","","","15","OAK STREET HEALTH","DES MOINES","IA","JOEP","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","11/30/23","11244-3","@35551","1077.15","435.92","641.23","59.53","","206.41","19","CHAMPION XPRESS CARWASH","WAVERLY","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","11/30/23","11244-3","@35552","1871.59","1511.37","360.22","19.25","","","19","CHAMPION XPRESS CARWASH","WAVERLY","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","12/22/23","11244-4","@35553","1639.00","0.00","1639.00","100.00","","114.73","19","CHAMPION XPRESS CARWASH","WAVERLY","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","INSTALLATION","12/22/23","11611","@36844","398.04","615.67","-217.63","-54.68","","27.86","19","CHAMPION XPRESS CARWASH","WAVERLY","IA","JEFF","","","","","",
"3461","AURORA SIGN CO.","INSTL","Product Type Totals","","","","9548.82","6073.47","3475.35","36.40","0.00","349.00",

"3461","AURORA SIGN CO.","OUTS","OUTSOURCING","11/16/23","11244-2","@35550","7543.00","5068.99","2474.01","32.80","","528.01","19","CHAMPION XPRESS CARWASH","WAVERLY","IA","JEFF","","","","","",
