"2680","AUTUMN RIDGE ESTATES","MONMNT","MONUMENT SIGNS","10/28/09","2481","2481","2402.54","1442.51","960.03","39.96","","","DEFAULT","AUTUMN RIDGE ESTATES","ANKENY","IA","JOEP","","","","","",
"2680","AUTUMN RIDGE ESTATES","MONMNT","MONUMENT SIGNS","10/28/09","2481","2481","2875.88","976.27","1899.61","66.05","","","DEFAULT","AUTUMN RIDGE ESTATES","ANKENY","IA","JOEP","","","","","",
"2680","AUTUMN RIDGE ESTATES","MONMNT","Product Type Totals","","","","13545.33","6825.57","6719.76","49.61","216.00","885.46",

"2680","AUTUMN RIDGE ESTATES","WARVIN","WARRANTY - VINYL","11/18/09","SC1786","SC1786","0.00","61.96","-61.96","","","","DEFAULT","AUTUMN RIDGE ESTATES","ANKENY","IA","JOEP","","","","","",
"2680","AUTUMN RIDGE ESTATES","WARVIN","Product Type Totals","","","","0.00","61.96","-61.96","","0.00","0.00",

"2680","AUTUMN RIDGE ESTATES","","*** Customer Totals ***","","","","14757.74","7313.88","7443.86","50.44","216.00","885.46",

"2538","BBQ 2 DIE 4","CHANNL","CHANNEL LETTERS","04/07/09","2174","2174","6229.26","3536.33","2692.93","43.23","173.00","373.76","DEFAULT","BBQ 2 DIE 4","WEST DES MOINES","IA","JOEP","","","","","",
"2538","BBQ 2 DIE 4","CHANNL","Product Type Totals","","","","6229.26","3536.33","2692.93","43.23","173.00","373.76",

"2538","BBQ 2 DIE 4","MISC","MISCELLANEOUS SALE","05/29/09","2296","2296","98.76","70.61","28.15","28.50","","5.93","DEFAULT","BBQ 2 DIE 4","WEST DES MOINES","IA","JOEP","","","","","",
"2538","BBQ 2 DIE 4","MISC","MISCELLANEOUS SALE","07/13/09","2330","2330","0.00","73.19","-73.19","","","","DEFAULT","BBQ 2 DIE 4","WEST DES MOINES","IA","JOEP","","","","","",
"2538","BBQ 2 DIE 4","MISC","Product Type Totals","","","","98.76","143.80","-45.04","-45.61","0.00","5.93",

"2538","BBQ 2 DIE 4","NEON","NEON SIGNAGE","05/11/09","2246","2246","2402.38","3630.75","-1228.37","-51.13","","144.14","DEFAULT","BBQ 2 DIE 4","WEST DES MOINES","IA","JOEP","","","","","",
"2538","BBQ 2 DIE 4","NEON","Product Type Totals","","","","2402.38","3630.75","-1228.37","-51.13","0.00","144.14",

"2538","BBQ 2 DIE 4","VINYL","VINYL GRAPHICS","05/29/09","2297","2297","1987.67","2335.68","-348.01","-17.51","","119.26","DEFAULT","BBQ 2 DIE 4","WEST DES MOINES","IA","JOEP","","","","","",
"2538","BBQ 2 DIE 4","VINYL","VINYL GRAPHICS","07/13/09","2321","2321","312.25","391.80","-79.55","-25.48","","18.74","DEFAULT","BBQ 2 DIE 4","WEST DES MOINES","IA","JOEP","","","","","",
"2538","BBQ 2 DIE 4","VINYL","VINYL GRAPHICS","08/27/09","2386","2386","0.00","8.32","-8.32","","","","DEFAULT","BBQ 2 DIE 4","WEST DES MOINES","IA","JOEP","","","","","",
"2538","BBQ 2 DIE 4","VINYL","Product Type Totals","","","","2299.92","2735.80","-435.88","-18.95","0.00","138.00",

"2538","BBQ 2 DIE 4","","*** Customer Totals ***","","","","11030.32","10046.68","983.64","8.92","173.00","661.83",

"10700","BEREAN CHURCH","SRVCE","SERVICE","03/27/09","SC1624","SC1624","221.68","212.70","8.98","4.05","","13.30","DEFAULT","BEREAN CHURCH","Pleasant Hill","IA","HOUSE","","","","","",
"10700","BEREAN CHURCH","SRVCE","Product Type Totals","","","","221.68","212.70","8.98","4.05","0.00","13.30",

"10700","BEREAN CHURCH","","*** Customer Totals ***","","","","221.68","212.70","8.98","4.05","0.00","13.30",

"2309","BEST RESTAURANT EQUIPMENT & DESIGN","CHANNL","CHANNEL LETTERS","03/13/09","2154","2154","212.62","120.66","91.96","43.25","","","9","CHARLEYÇS GRILLED SUBS","FORT RILEY","KS","MIKEE","","","","","",
"2309","BEST RESTAURANT EQUIPMENT & DESIGN","CHANNL","Product Type Totals","","","","212.62","120.66","91.96","43.25","0.00","0.00",

"2309","BEST RESTAURANT EQUIPMENT & DESIGN","FRT","FREIGHT - SHIPPING CHARGES","03/13/09","2154","2154","108.18","0.00","108.18","100.00","","","9","CHARLEYÇS GRILLED SUBS","FORT RILEY","KS","MIKEE","","","","","",
"2309","BEST RESTAURANT EQUIPMENT & DESIGN","FRT","Product Type Totals","","","","108.18","0.00","108.18","100.00","0.00","0.00",

"2309","BEST RESTAURANT EQUIPMENT & DESIGN","INSTL","INSTALLATION","03/13/09","2154","2154","806.25","704.28","101.97","12.65","","","9","CHARLEYÇS GRILLED SUBS","FORT RILEY","KS","MIKEE","","","","","",
"2309","BEST RESTAURANT EQUIPMENT & DESIGN","INSTL","Product Type Totals","","","","806.25","704.28","101.97","12.65","0.00","0.00",

"2309","BEST RESTAURANT EQUIPMENT & DESIGN","SRVCE","SERVICE","03/13/09","SC1560","SC1560","0.00","200.00","-200.00","","","","9","CHARLEYÇS GRILLED SUBS","FORT RILEY","KS","MIKEE","","","","","",
"2309","BEST RESTAURANT EQUIPMENT & DESIGN","SRVCE","Product Type Totals","","","","0.00","200.00","-200.00","","0.00","0.00",

"2309","BEST RESTAURANT EQUIPMENT & DESIGN","","*** Customer Totals ***","","","","1127.05","1024.94","102.11","9.06","0.00","0.00",

"2525","BIJOU ENTERTAINMENT","BANNER","BANNERS","02/27/09","2156","2156","584.70","200.00","384.70","65.79","","40.93","1","SUPER SAVER CINEMAS","OSCEOLA","IA","BRIANT","","","","","",
"2525","BIJOU ENTERTAINMENT","BANNER","Product Type Totals","","","","584.70","200.00","384.70","65.79","0.00","40.93",

"2525","BIJOU ENTERTAINMENT","SRVCE","SERVICE","02/27/09","SC1576","SC1576","822.00","497.93","324.07","39.42","","57.54","1","SUPER SAVER CINEMAS","OSCEOLA","IA","","","","","","",
"2525","BIJOU ENTERTAINMENT","SRVCE","Product Type Totals","","","","822.00","497.93","324.07","39.42","0.00","57.54",

"2525","BIJOU ENTERTAINMENT","","*** Customer Totals ***","","","","1406.70","697.93","708.77","50.39","0.00","98.47",

"2549","BILLY MACK'S CONEY SHAK","AWNING","AWNINGS - ALL TYPES","03/31/09","2195","2195","2720.87","880.61","1840.26","67.63","","163.25","DEFAULT","BILLY MACKÇS CONEY SHAK","DES MOINES","IA","BRIANT","","","","","",
"2549","BILLY MACK'S CONEY SHAK","AWNING","Product Type Totals","","","","2720.87","880.61","1840.26","67.63","0.00","163.25",

"2549","BILLY MACK'S CONEY SHAK","","*** Customer Totals ***","","","","2720.87","880.61","1840.26","67.63","0.00","163.25",

"2402","BLUE MOON","BANNER","BANNERS","05/11/09","2230","2230","319.44","144.30","175.14","54.83","","19.17","DEFAULT","BLUE MOON","WEST DES MOINES","IA","JOEP","","","","","",
"2402","BLUE MOON","BANNER","Product Type Totals","","","","319.44","144.30","175.14","54.83","0.00","19.17",

"2402","BLUE MOON","OUTS","OUTSOURCING","04/22/09","2229","2229","55.40","86.80","-31.40","-56.68","","","DEFAULT","BLUE MOON","WEST DES MOINES","IA","JOEP","","","","","",
"2402","BLUE MOON","OUTS","Product Type Totals","","","","55.40","86.80","-31.40","-56.68","0.00","0.00",

"2402","BLUE MOON","VINYL","VINYL GRAPHICS","04/22/09","2229","2229","87.95","103.08","-15.13","-17.20","","8.60","DEFAULT","BLUE MOON","WEST DES MOINES","IA","JOEP","","","","","",
"2402","BLUE MOON","VINYL","Product Type Totals","","","","87.95","103.08","-15.13","-17.20","0.00","8.60",

"2402","BLUE MOON","","*** Customer Totals ***","","","","462.79","334.18","128.61","27.79","0.00","27.77",

"12410","BMW MERCEDES-BENZ OF DES MOINES","SRVCE","SERVICE","01/29/09","SC1564","SC1564","122.48","50.40","72.08","58.85","4.00","7.59","DEFAULT","BMW MERCEDES-BENZ OF DES MOINES","URBANDALE","IA","HOUSE","","","","","",
"12410","BMW MERCEDES-BENZ OF DES MOINES","SRVCE","SERVICE","03/13/09","SC1610","SC1610","276.98","159.69","117.29","42.35","","16.62","DEFAULT","BMW MERCEDES-BENZ OF DES MOINES","URBANDALE","IA","JOEP","","","","","",
"12410","BMW MERCEDES-BENZ OF DES MOINES","SRVCE","SERVICE","03/25/09","SC1621","SC1621","247.26","113.87","133.39","53.95","1.00","14.90","DEFAULT","BMW MERCEDES-BENZ OF DES MOINES","URBANDALE","IA","","","","","","",
"12410","BMW MERCEDES-BENZ OF DES MOINES","SRVCE","SERVICE","04/07/09","SC1629","SC1629","152.48","70.70","81.78","53.63","","9.15","DEFAULT","BMW MERCEDES-BENZ OF DES MOINES","URBANDALE","IA","JOEP","","","","","",
"12410","BMW MERCEDES-BENZ OF DES MOINES","SRVCE","SERVICE","09/15/09","SC1738","SC1738","90.00","58.80","31.20","34.67","","5.40","DEFAULT","BMW MERCEDES-BENZ OF DES MOINES","URBANDALE","IA","RICHT","","","","","",
"12410","BMW MERCEDES-BENZ OF DES MOINES","SRVCE","SERVICE","10/28/09","SC1749","SC1749","773.22","513.26","259.96","33.62","","46.39","DEFAULT","BMW MERCEDES-BENZ OF DES MOINES","URBANDALE","IA","RICHT","","JOEP","","","",
"12410","BMW MERCEDES-BENZ OF DES MOINES","SRVCE","Product Type Totals","","","","1662.42","966.72","695.70","41.85","5.00","100.05",

"12410","BMW MERCEDES-BENZ OF DES MOINES","SURVEY","SURVEY","03/25/09","SC1622","SC1622","0.00","121.80","-121.80","","","","DEFAULT","BMW MERCEDES-BENZ OF DES MOINES","URBANDALE","IA","","","","","","",
"12410","BMW MERCEDES-BENZ OF DES MOINES","SURVEY","Product Type Totals","","","","0.00","121.80","-121.80","","0.00","0.00",

"12410","BMW MERCEDES-BENZ OF DES MOINES","","*** Customer Totals ***","","","","1662.42","1088.52","573.90","34.52","5.00","100.05",

"2674","BOESEN THE FLORIST","SRVCE","SERVICE","10/28/09","SC1743","SC1743","473.15","393.26","79.89","16.88","","28.39","DEFAULT","BOESEN THE FLORIST","DES MOINES","IA","RICHT","","","","","",
"2674","BOESEN THE FLORIST","SRVCE","Product Type Totals","","","","473.15","393.26","79.89","16.88","0.00","28.39",

"2674","BOESEN THE FLORIST","","*** Customer Totals ***","","","","473.15","393.26","79.89","16.88","0.00","28.39",

"2722","BONANZA","SRVCE","SERVICE","12/10/09","SC1791","SC1791","120.00","86.82","33.18","27.65","","7.20","DEFAULT","BONANZA","DES MOINES","IA","RICHT","","","","","",
"2722","BONANZA","SRVCE","Product Type Totals","","","","120.00","86.82","33.18","27.65","0.00","7.20",

"2722","BONANZA","","*** Customer Totals ***","","","","120.00","86.82","33.18","27.65","0.00","7.20",

"2629","BONNIE'S BARRICADES INC","AWNING","AWNINGS - ALL TYPES","08/19/09","2367","2367","3467.42","1385.61","2081.81","60.04","","208.05","DEFAULT","BONNIEÇS BARRICADES INC","DES MOINES","IA","JOEP","","","","","",
"2629","BONNIE'S BARRICADES INC","AWNING","Product Type Totals","","","","3467.42","1385.61","2081.81","60.04","0.00","208.05",

"2629","BONNIE'S BARRICADES INC","WARMFG","WARRANTY - MANUFACTURING","08/27/09","SC1726","SC1726","0.00","69.52","-69.52","","","","DEFAULT","BONNIEÇS BARRICADES INC","DES MOINES","IA","JOEP","","","","","",
"2629","BONNIE'S BARRICADES INC","WARMFG","Product Type Totals","","","","0.00","69.52","-69.52","","0.00","0.00",

"2629","BONNIE'S BARRICADES INC","","*** Customer Totals ***","","","","3467.42","1455.13","2012.29","58.03","0.00","208.05",

"13150","BOSTON PIZZA","SRVCE","SERVICE","11/10/09","SC1776","SC1776","100.97","64.84","36.13","35.78","","6.06","DEFAULT","BOSTON PIZZA","Clive","IA","RICHT","","JOEP","","","",
"13150","BOSTON PIZZA","SRVCE","Product Type Totals","","","","100.97","64.84","36.13","35.78","0.00","6.06",

"13150","BOSTON PIZZA","","*** Customer Totals ***","","","","100.97","64.84","36.13","35.78","0.00","6.06",

"2526","BRODKEY BROTHERS  INC","INSTL","INSTALLATION","02/27/09","SC1578","SC1578","880.03","587.82","292.21","33.20","","52.80","1","BRODKEYÇS JEWELERS","DES MOINES","IA","MIKEE","","","","","",
"2526","BRODKEY BROTHERS  INC","INSTL","Product Type Totals","","","","880.03","587.82","292.21","33.20","0.00","52.80",

"2526","BRODKEY BROTHERS  INC","","*** Customer Totals ***","","","","880.03","587.82","292.21","33.20","0.00","52.80",

"2719","BROKEN ARROW","SRVCE","SERVICE","11/12/09","SC1784","SC1784","168.61","105.98","62.63","37.14","","10.12","DEFAULT","BROKEN ARROW","DES MOINES","IA","RICHT","","JOEP","","","",
"2719","BROKEN ARROW","SRVCE","Product Type Totals","","","","168.61","105.98","62.63","37.14","0.00","10.12",

"2719","BROKEN ARROW","","*** Customer Totals ***","","","","168.61","105.98","62.63","37.14","0.00","10.12",

"2703","BURGER TIME","CHANNL","CHANNEL LETTERS","11/10/09","2542","2542","3050.73","1979.15","1071.58","35.13","60.00","183.04","DEFAULT","BURGER TIME","CLIVE","IA","MIKEE","","","","","",
"2703","BURGER TIME","CHANNL","Product Type Totals","","","","3050.73","1979.15","1071.58","35.13","60.00","183.04",

"2703","BURGER TIME","","*** Customer Totals ***","","","","3050.73","1979.15","1071.58","35.13","60.00","183.04",

