"15 FEB 2026","","","","SALES BY CUSTOMER BY PRODUCT CODE",
"21:27:58","","","","PERIOD: 01/01/15 through 12/31/15",

"Cust No","Customer Name","Prod Code","Product Type Desc","Inv Date","Invoice No","Job / Part","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Sales Tax","Location No","Location Name","City","State","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3",
"4430","ACME SIGN INC.","PRMT","PERMITTING","03/30/15","6478","@tm","130.00","0.00","130.00","100.00","140.00","7.80","4","PRICE CHOPPER","CLIVE","IA","RICHT","","","","","",
"4430","ACME SIGN INC.","PRMT","PERMITTING","03/30/15","6480","@tm","130.00","0.00","130.00","100.00","150.00","7.80","6","PRICE CHOPPER","JOHNSTON","IA","RICHT","","","","","",
"4430","ACME SIGN INC.","PRMT","PERMITTING","03/31/15","6479","@PERMIT","130.00","401.12","-271.12","-208.55","","","5","PRICE CHOPPER","DES MOINES","IA","RICHT","","","","","",
"4430","ACME SIGN INC.","PRMT","PERMITTING","12/15/15","7078","@tm","0.00","0.00","0.00","","270.00","","8","CASH SAVER- ACME SIGNS INC.","Clive ","IA","RICHT","","","","","",
"4430","ACME SIGN INC.","PRMT","Product Type Totals","","","","780.00","401.12","378.88","48.57","1045.00","23.40",

"4430","ACME SIGN INC.","SRVCE","SERVICE","11/12/15","SC4190","@SERVICE","187.50","117.98","69.52","37.08","","11.25","6","PRICE CHOPPER","JOHNSTON","IA","RICHT","","","","","",
"4430","ACME SIGN INC.","SRVCE","SERVICE","11/19/15","SC4202","@SERVICE","157.60","90.07","67.53","42.85","","9.46","5","PRICE CHOPPER","DES MOINES","IA","RICHT","","","","","",
"4430","ACME SIGN INC.","SRVCE","Product Type Totals","","","","345.10","208.05","137.05","39.71","0.00","20.71",

"4430","ACME SIGN INC.","SURVEY","SURVEY","03/27/15","6465","@tm","250.00","70.82","179.18","71.67","767.25","22.80","2","Cost Saver -  ACME SIGN, INC","DES MONES","IA","RICHT","","","","","",
"4430","ACME SIGN INC.","SURVEY","SURVEY","03/27/15","6466","@tm","250.00","257.42","-7.42","-2.97","924.00","22.80","1","PRICE CHOPPER - ACME SIGN","DES MOINES","IA","RICHT","","","","","",
"4430","ACME SIGN INC.","SURVEY","SURVEY","03/27/15","6470","@tm","250.00","152.68","97.32","38.93","701.50","15.00","3","COST SAVER - ACME SIGN, INC","DES MOINES","IA","RICHT","","","","","",
"4430","ACME SIGN INC.","SURVEY","Product Type Totals","","","","750.00","480.92","269.08","35.88","2392.75","60.60",

"4430","ACME SIGN INC.","","*** Customer Totals ***","","","","28968.85","15202.15","13766.70","47.52","4291.75","1738.15",

"4008","ADART","SRVCE","SERVICE","11/30/15","SC4225","@SERVICE","93.75","47.19","46.56","49.66","","","3","MAURICES #1089","ANKENY","IA","RICHT","","","","","",
"4008","ADART","SRVCE","Product Type Totals","","","","93.75","47.19","46.56","49.66","0.00","0.00",

"4008","ADART","","*** Customer Totals ***","","","","93.75","47.19","46.56","49.66","0.00","0.00",

"3686","ADCON","INSTL","INSTALLATION","10/05/15","6750","@19358","2023.56","1769.20","254.36","12.57","","","3","CHIPOTLE--ADCON","WEST DES MOINES","IA","KENT","","","","","",
"3686","ADCON","INSTL","Product Type Totals","","","","2023.56","1769.20","254.36","12.57","0.00","0.00",

"3686","ADCON","MISC","MISCELLANEOUS SALE","06/26/15","6673","@tm","0.00","18.10","-18.10","","436.22","","3","CHIPOTLE--ADCON","WEST DES MOINES","IA","KENT","","","","","",
"3686","ADCON","MISC","Product Type Totals","","","","0.00","18.10","-18.10","","436.22","0.00",

"3686","ADCON","SRVCE","SERVICE","01/29/15","SC3766","@SERVICE","490.00","387.35","102.65","20.95","","34.30","2","CHIPOTLE - ADCON","AMES","IA","RICHT","","","","","",
"3686","ADCON","SRVCE","SERVICE","07/22/15","SC4008","@SERVICE","280.00","184.47","95.53","34.12","","","2","CHIPOTLE - ADCON","AMES","IA","RICHT","","","","","",
"3686","ADCON","SRVCE","Product Type Totals","","","","770.00","571.82","198.18","25.74","0.00","34.30",

"3686","ADCON","","*** Customer Totals ***","","","","2793.56","2359.12","434.44","15.55","436.22","34.30",

"4682","ADVANCED UNDERGROUND SPECIALTIES","MISC","MISCELLANEOUS SALE","11/16/15","6969","@tm","0.00","0.00","0.00","","","","1","ADVANCED UNDERGROUND SPECIALTIES - LOCATION UNDER NEW BILLING","URBANDALE","IA","JOEP","","","","","",
"4682","ADVANCED UNDERGROUND SPECIALTIES","MISC","Product Type Totals","","","","0.00","0.00","0.00","","0.00","0.00",

"4682","ADVANCED UNDERGROUND SPECIALTIES","","*** Customer Totals ***","","","","0.00","0.00","0.00","","0.00","0.00",

"4580","ADVENTURELAND VILLAGE APARTMENTS","MONMNT","MONUMENT SIGNS","11/30/15","6782","@19658","6492.90","4435.40","2057.50","31.69","79.00","389.57","DEFAULT","ADVENTURELAND VILLAGE APARTMENTS","ALTOONA","IA","KENT","","","","","",
"4580","ADVENTURELAND VILLAGE APARTMENTS","MONMNT","Product Type Totals","","","","6492.90","4435.40","2057.50","31.69","79.00","389.57",

"4580","ADVENTURELAND VILLAGE APARTMENTS","","*** Customer Totals ***","","","","6492.90","4435.40","2057.50","31.69","79.00","389.57",

"4122","AFFORD IT STORAGE","MONMNT","MONUMENT SIGNS","01/14/15","5702","@17223","4784.03","2959.16","1824.87","38.15","","305.04","DEFAULT","AFFORD IT STORAGE","GRIMES","IA","MIKEE","","","","","",
"4122","AFFORD IT STORAGE","MONMNT","MONUMENT SIGNS","01/14/15","5702","@18058","300.00","1591.85","-1291.85","-430.62","","","DEFAULT","AFFORD IT STORAGE","GRIMES","IA","MIKEE","","","","","",
"4122","AFFORD IT STORAGE","MONMNT","Product Type Totals","","","","5084.03","4551.01","533.02","10.48","0.00","305.04",

"4122","AFFORD IT STORAGE","","*** Customer Totals ***","","","","5084.03","4551.01","533.02","10.48","0.00","305.04",

"4698","AIR AD PROMOTIONS  INC.","INSTL","INSTALLATION","12/17/15","6993","@tm","341.11","147.92","193.19","56.64","15.69","24.97","1","CVS PHARMACY 10480","URBANDALE","IA","RICHT","","","","","",
"4698","AIR AD PROMOTIONS  INC.","INSTL","INSTALLATION","12/17/15","6993","@tm","75.00","34.66","40.34","53.79","","","1","CVS PHARMACY 10480","URBANDALE","IA","RICHT","","","","","",
"4698","AIR AD PROMOTIONS  INC.","INSTL","Product Type Totals","","","","416.11","182.58","233.53","56.12","15.69","24.97",

"4698","AIR AD PROMOTIONS  INC.","","*** Customer Totals ***","","","","416.11","182.58","233.53","56.12","15.69","24.97",

"4310","AIR LANES","SRVCE","SERVICE","08/05/15","SC4014","@SERVICE","787.03","456.69","330.34","41.97","9.00","47.76","DEFAULT","AIR LANES","DES MOINES","IA","RICHT","","","","","",
"4310","AIR LANES","SRVCE","Product Type Totals","","","","787.03","456.69","330.34","41.97","9.00","47.76",

"4310","AIR LANES","","*** Customer Totals ***","","","","787.03","456.69","330.34","41.97","9.00","47.76",

"3150","AIRPORT HOLIDAY INN","SRVCE","SERVICE","06/09/15","SC3950","@SERVICE","510.60","375.64","134.96","26.43","","30.64","DEFAULT","AIRPORT HOLIDAY INN","Des Moines","IA","RICHT","","","","","",
"3150","AIRPORT HOLIDAY INN","SRVCE","Product Type Totals","","","","510.60","375.64","134.96","26.43","0.00","30.64",

"3150","AIRPORT HOLIDAY INN","","*** Customer Totals ***","","","","510.60","375.64","134.96","26.43","0.00","30.64",

"4489","AIRTECH","VINYL","VINYL GRAPHICS","06/29/15","6593","@19034","801.88","578.97","222.91","27.80","","48.11","DEFAULT","AIRTECH","OVERLAND PARK","KS","JOEP","","","","","",
"4489","AIRTECH","VINYL","Product Type Totals","","","","801.88","578.97","222.91","27.80","0.00","48.11",

"4489","AIRTECH","","*** Customer Totals ***","","","","801.88","578.97","222.91","27.80","0.00","48.11",

"4502","ALAN BOWMAN","SRVCE","SERVICE","06/03/15","SC3939","@SERVICE","141.00","66.77","74.23","52.65","","8.46","DEFAULT","ALAN BOWMAN","DES MOINES","IA","HOUSE","","","","","",
"4502","ALAN BOWMAN","SRVCE","Product Type Totals","","","","141.00","66.77","74.23","52.65","0.00","8.46",

"4502","ALAN BOWMAN","","*** Customer Totals ***","","","","141.00","66.77","74.23","52.65","0.00","8.46",

"2692","ALBRECHT SIGNS","INSTL","INSTALLATION","12/21/15","6999","@20376","1515.43","960.11","555.32","36.64","105.00","105.93","2","PAPA MURPHY´S PIZZA--ALBRECHT SIGN CO","DES MOINES","IA","KENT","","","","","",
"2692","ALBRECHT SIGNS","INSTL","Product Type Totals","","","","1515.43","960.11","555.32","36.64","105.00","105.93",

"2692","ALBRECHT SIGNS","SURVEY","SURVEY","12/21/15","6999","@SURVEY","250.00","0.00","250.00","100.00","","","2","PAPA MURPHY´S PIZZA--ALBRECHT SIGN CO","DES MOINES","IA","KENT","","","","","",
"2692","ALBRECHT SIGNS","SURVEY","Product Type Totals","","","","250.00","0.00","250.00","100.00","0.00","0.00",

"2692","ALBRECHT SIGNS","","*** Customer Totals ***","","","","1765.43","960.11","805.32","45.62","105.00","105.93",

"4573","ALL THINGS WATERCOLOR","BANNER","BANNERS","08/11/15","6773","@19731","85.00","55.51","29.49","34.69","","5.10","DEFAULT","ALL THINGS WATERCOLOR","NORWALK","IA","KENT","","","","","",
"4573","ALL THINGS WATERCOLOR","BANNER","Product Type Totals","","","","85.00","55.51","29.49","34.69","0.00","5.10",

"4573","ALL THINGS WATERCOLOR","","*** Customer Totals ***","","","","85.00","55.51","29.49","34.69","0.00","5.10",

"3683","ALLEN INDUSTRIES","CHANNL","CHANNEL LETTERS","01/30/15","6238","@17742","1347.71","684.03","663.68","49.25","102.73","","9","DAIRY QUEEN #13741","WEST DES MOINES","IA","RICHT","","","","","",
"3683","ALLEN INDUSTRIES","CHANNL","Product Type Totals","","","","1347.71","684.03","663.68","49.25","102.73","0.00",

"3683","ALLEN INDUSTRIES","SRVCE","SERVICE","04/14/15","SC3882","@SERVICE","0.00","110.83","-110.83","","","","9","DAIRY QUEEN #13741","WEST DES MOINES","IA","","","","","","",
"3683","ALLEN INDUSTRIES","SRVCE","Product Type Totals","","","","0.00","110.83","-110.83","","0.00","0.00",

"3683","ALLEN INDUSTRIES","","*** Customer Totals ***","","","","1347.71","794.86","552.85","41.02","102.73","0.00",

"3951","ALLEN INDUSTRIES   INC","INSTL","INSTALLATION","04/24/15","6135-2","@17299","5983.25","4529.57","1453.68","24.30","","","4","HOUSBY MACK- ALLEN INDUSTRIES","DES MOINES","IA","KENT","","","","","",
"3951","ALLEN INDUSTRIES   INC","INSTL","Product Type Totals","","","","5983.25","4529.57","1453.68","24.30","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","PRMT","PERMITTING","03/26/15","6135","@tm","195.00","0.00","195.00","100.00","","","4","HOUSBY MACK- ALLEN INDUSTRIES","DES MOINES","IA","KENT","","","","","",
"3951","ALLEN INDUSTRIES   INC","PRMT","Product Type Totals","","","","195.00","0.00","195.00","100.00","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","PYLON","PYLON SIGNS","04/24/15","6135-2","@17251","1414.42","1003.80","410.62","29.03","","","4","HOUSBY MACK- ALLEN INDUSTRIES","DES MOINES","IA","KENT","","","","","",
"3951","ALLEN INDUSTRIES   INC","PYLON","Product Type Totals","","","","1414.42","1003.80","410.62","29.03","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","SURVEY","SURVEY","03/26/15","6135","@tm","250.00","106.19","143.81","57.52","195.54","","4","HOUSBY MACK- ALLEN INDUSTRIES","DES MOINES","IA","KENT","","","","","",
"3951","ALLEN INDUSTRIES   INC","SURVEY","Product Type Totals","","","","250.00","106.19","143.81","57.52","195.54","0.00",

"3951","ALLEN INDUSTRIES   INC","","*** Customer Totals ***","","","","7842.67","5639.56","2203.11","28.09","195.54","0.00",

"4267","ALTOONA ACE HARDWARE","SRVCE","SERVICE","05/26/15","SC3917","@SERVICE","292.50","179.79","112.71","38.53","","17.55","DEFAULT","ALTOONA ACE HARDWARE","ALTOONA","IA","","","","","","",
"4267","ALTOONA ACE HARDWARE","SRVCE","Product Type Totals","","","","292.50","179.79","112.71","38.53","0.00","17.55",

"4267","ALTOONA ACE HARDWARE","","*** Customer Totals ***","","","","292.50","179.79","112.71","38.53","0.00","17.55",

"3920","ALVAREZ AUTO SALES & SERVICE","INSTL","INSTALLATION","02/18/15","6274","@17202","720.69","539.83","180.86","25.10","","43.24","DEFAULT","ALVAREZ AUTO SALES & SERVICE","NEW VIRGINA","IA","KENT","","","","","",
"3920","ALVAREZ AUTO SALES & SERVICE","INSTL","Product Type Totals","","","","720.69","539.83","180.86","25.10","0.00","43.24",

"3920","ALVAREZ AUTO SALES & SERVICE","","*** Customer Totals ***","","","","720.69","539.83","180.86","25.10","0.00","43.24",

"4322","AMERICAN ABSTRACT","INSTL","INSTALLATION","07/27/15","6209","@17986","2692.46","1682.69","1009.77","37.50","","","DEFAULT","AMERICAN ABSTRACT","CLIVE","IA","KENT","","","","","",
"4322","AMERICAN ABSTRACT","INSTL","Product Type Totals","","","","2692.46","1682.69","1009.77","37.50","0.00","0.00",

"4322","AMERICAN ABSTRACT","MISC","MISCELLANEOUS SALE","07/27/15","6209","@17826","853.43","827.67","25.76","3.02","50.00","212.75","DEFAULT","AMERICAN ABSTRACT","CLIVE","IA","KENT","","","","","",
"4322","AMERICAN ABSTRACT","MISC","Product Type Totals","","","","853.43","827.67","25.76","3.02","50.00","212.75",

"4322","AMERICAN ABSTRACT","SRVCE","SERVICE","08/25/15","SC4054","@SERVICE","131.25","82.60","48.65","37.07","","7.88","DEFAULT","AMERICAN ABSTRACT","CLIVE","IA","RICHT","","","","","",
"4322","AMERICAN ABSTRACT","SRVCE","Product Type Totals","","","","131.25","82.60","48.65","37.07","0.00","7.88",

"4322","AMERICAN ABSTRACT","","*** Customer Totals ***","","","","3677.14","2592.96","1084.18","29.48","50.00","220.63",

"2658","AMERICAN CANCER SOCIETY","MISC","MISCELLANEOUS SALE","07/21/15","6702","@19366","479.80","254.64","225.16","46.93","","33.89","DEFAULT","AMERICAN CANCER SOCIETY","URBANDALE","IA","KENT","","","","","",
"2658","AMERICAN CANCER SOCIETY","MISC","MISCELLANEOUS SALE","07/21/15","6702","@tm","85.00","0.00","85.00","100.00","","","DEFAULT","AMERICAN CANCER SOCIETY","URBANDALE","IA","KENT","","","","","",
"2658","AMERICAN CANCER SOCIETY","MISC","Product Type Totals","","","","564.80","254.64","310.16","54.92","0.00","33.89",

"2658","AMERICAN CANCER SOCIETY","","*** Customer Totals ***","","","","564.80","254.64","310.16","54.92","0.00","33.89",

"4554","AMERICAN CANCER SOCIETY--NEW LOCATION","BLDG","BUILDING SIGNS","08/26/15","6731","@19565","1340.25","849.20","491.05","36.64","","","DEFAULT","AMERICAN CANCER SOCIETY--NEW LOCATION","DES MOINES","IA","KENT","","","","","",
"4554","AMERICAN CANCER SOCIETY--NEW LOCATION","BLDG","BUILDING SIGNS","08/26/15","6731","@19640","1288.01","653.75","634.26","49.24","","","DEFAULT","AMERICAN CANCER SOCIETY--NEW LOCATION","DES MOINES","IA","KENT","","","","","",
"4554","AMERICAN CANCER SOCIETY--NEW LOCATION","BLDG","Product Type Totals","","","","2628.26","1502.95","1125.31","42.82","0.00","0.00",

"4554","AMERICAN CANCER SOCIETY--NEW LOCATION","INT","INTERIOR SIGNS","08/26/15","6731","@19534","1443.94","757.70","686.24","47.53","97.00","257.63","DEFAULT","AMERICAN CANCER SOCIETY--NEW LOCATION","DES MOINES","IA","KENT","","","","","",
"4554","AMERICAN CANCER SOCIETY--NEW LOCATION","INT","Product Type Totals","","","","1443.94","757.70","686.24","47.53","97.00","257.63",

"4554","AMERICAN CANCER SOCIETY--NEW LOCATION","SRVCE","SERVICE","10/13/15","SC4083","@SERVICE","0.00","635.97","-635.97","","","","DEFAULT","AMERICAN CANCER SOCIETY--NEW LOCATION","DES MOINES","IA","KENT","","","","","",
"4554","AMERICAN CANCER SOCIETY--NEW LOCATION","SRVCE","Product Type Totals","","","","0.00","635.97","-635.97","","0.00","0.00",

