"15 FEB 2026","","","","SALES BY CUSTOMER BY PRODUCT CODE",
"21:28:46","","","","PERIOD: 01/01/18 through 12/31/18",

"Cust No","Customer Name","Prod Code","Product Type Desc","Inv Date","Invoice No","Job / Part","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Sales Tax","Location No","Location Name","City","State","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3",
"4848","ACCENT GRAPHICS","INSTL","INSTALLATION","10/15/18","8745","@25519","1567.68","981.78","585.90","37.37","253.31","","2","CYCLE BAR - ACCENT GRAPHICS","WEST DES MOINES,","IA","RICHT","","","","","",
"4848","ACCENT GRAPHICS","INSTL","INSTALLATION","10/15/18","8745","@25674","638.77","571.76","67.01","10.49","","","2","CYCLE BAR - ACCENT GRAPHICS","WEST DES MOINES,","IA","RICHT","","","","","",
"4848","ACCENT GRAPHICS","INSTL","Product Type Totals","","","","2206.45","1553.54","652.91","29.59","253.31","0.00",

"4848","ACCENT GRAPHICS","SURVEY","SURVEY","10/15/18","8745","@SURVEY","250.00","0.00","250.00","100.00","","","2","CYCLE BAR - ACCENT GRAPHICS","WEST DES MOINES,","IA","RICHT","","","","","",
"4848","ACCENT GRAPHICS","SURVEY","Product Type Totals","","","","250.00","0.00","250.00","100.00","0.00","0.00",

"4848","ACCENT GRAPHICS","","*** Customer Totals ***","","","","2456.45","1553.54","902.91","36.76","253.31","0.00",

"1500","ACCOR NORTH AMERICAN/ G6 HOSPITALITY LLC","SRVCE","SERVICE","05/17/18","SC5304","@SERVICE","168.75","93.35","75.40","44.68","","10.13","2","MOTEL 6 #30","DES MOINES","IA","RICHT","","","","","",
"1500","ACCOR NORTH AMERICAN/ G6 HOSPITALITY LLC","SRVCE","SERVICE","05/31/18","SC5364","@SERVICE","212.50","103.68","108.82","51.21","","12.75","2","MOTEL 6 #30","DES MOINES","IA","RICHT","","","","","",
"1500","ACCOR NORTH AMERICAN/ G6 HOSPITALITY LLC","SRVCE","Product Type Totals","","","","381.25","197.03","184.22","48.32","0.00","22.88",

"1500","ACCOR NORTH AMERICAN/ G6 HOSPITALITY LLC","","*** Customer Totals ***","","","","381.25","197.03","184.22","48.32","0.00","22.88",

"4684","ADAMSON INSURANCE & ASSOCIATES","CHANNL","CHANNEL LETTERS","06/08/18","8631","@25254","4999.98","2864.33","2135.65","42.71","","","DEFAULT","ADAMSON INSURANCE & ASSOCIATES","ANKENY","IA","JOEP","","","","","",
"4684","ADAMSON INSURANCE & ASSOCIATES","CHANNL","Product Type Totals","","","","4999.98","2864.33","2135.65","42.71","0.00","0.00",

"4684","ADAMSON INSURANCE & ASSOCIATES","INT","INTERIOR SIGNS","06/08/18","8631","@25206","1733.61","1020.33","713.28","41.14","228.00","404.02","DEFAULT","ADAMSON INSURANCE & ASSOCIATES","ANKENY","IA","JOEP","","","","","",
"4684","ADAMSON INSURANCE & ASSOCIATES","INT","Product Type Totals","","","","1733.61","1020.33","713.28","41.14","228.00","404.02",

"4684","ADAMSON INSURANCE & ASSOCIATES","PRMT","PERMITTING","06/08/18","8631","@25255","0.00","0.00","0.00","","","","DEFAULT","ADAMSON INSURANCE & ASSOCIATES","ANKENY","IA","JOEP","","","","","",
"4684","ADAMSON INSURANCE & ASSOCIATES","PRMT","Product Type Totals","","","","0.00","0.00","0.00","","0.00","0.00",

"4684","ADAMSON INSURANCE & ASSOCIATES","","*** Customer Totals ***","","","","6733.59","3884.66","2848.93","42.31","228.00","404.02",

"3686","ADCON","SRVCE","SERVICE","09/27/18","SC5499","@SERVICE","250.00","93.33","156.67","62.67","","","1","CHIPOTLE- ADCON","WEST DES MOINES","IA","RICHT","","","","","",
"3686","ADCON","SRVCE","SERVICE","10/30/18","SC5535","@SERVICE","421.55","251.47","170.08","40.35","","","2","CHIPOTLE - ADCON","AMES","IA","RICHT","","","","","",
"3686","ADCON","SRVCE","SERVICE","12/21/18","SC5625","@SERVICE","106.25","64.35","41.90","39.44","","","2","CHIPOTLE - ADCON","AMES","IA","RICHT","","","","","",
"3686","ADCON","SRVCE","Product Type Totals","","","","777.80","409.15","368.65","47.40","0.00","0.00",

"3686","ADCON","","*** Customer Totals ***","","","","777.80","409.15","368.65","47.40","0.00","0.00",

"5208","ADEL DENTAL GROUP","BLDG","BUILDING SIGNS","01/26/18","8416","@24216","3197.79","1104.22","2093.57","65.47","","583.94","DEFAULT","ADEL DENTAL GROUP","ADEL","IA","JOEP","","","","","",
"5208","ADEL DENTAL GROUP","BLDG","Product Type Totals","","","","3197.79","1104.22","2093.57","65.47","0.00","583.94",

"5208","ADEL DENTAL GROUP","CHANNL","CHANNEL LETTERS","01/26/18","8416","@24315","5144.28","3752.22","1392.06","27.06","","","DEFAULT","ADEL DENTAL GROUP","ADEL","IA","JOEP","","","","","",
"5208","ADEL DENTAL GROUP","CHANNL","Product Type Totals","","","","5144.28","3752.22","1392.06","27.06","0.00","0.00",

"5208","ADEL DENTAL GROUP","MONMNT","MONUMENT SIGNS","07/02/18","8685","@25423","7171.26","4884.61","2286.65","31.89","","501.99","DEFAULT","ADEL DENTAL GROUP","ADEL","IA","JOEP","","","","","",
"5208","ADEL DENTAL GROUP","MONMNT","Product Type Totals","","","","7171.26","4884.61","2286.65","31.89","0.00","501.99",

"5208","ADEL DENTAL GROUP","PRMT","PERMITTING","01/26/18","8416","@24280","0.00","0.00","0.00","","","","DEFAULT","ADEL DENTAL GROUP","ADEL","IA","JOEP","","","","","",
"5208","ADEL DENTAL GROUP","PRMT","Product Type Totals","","","","0.00","0.00","0.00","","0.00","0.00",

"5208","ADEL DENTAL GROUP","","*** Customer Totals ***","","","","15513.33","9741.05","5772.28","37.21","0.00","1085.93",

"3534","ADVANCE SIGN GROUP  LLC","AWNING","AWNINGS - ALL TYPES","12/31/18","8873","@26091","7197.55","3425.25","3772.30","52.41","165.00","","3","BUCKLE #23","CARROLL","IA","JEFF","","","","","",
"3534","ADVANCE SIGN GROUP  LLC","AWNING","Product Type Totals","","","","7197.55","3425.25","3772.30","52.41","165.00","0.00",

"3534","ADVANCE SIGN GROUP  LLC","MISC","MISCELLANEOUS SALE","12/31/18","8873","@26688","142.00","144.75","-2.75","-1.94","","","3","BUCKLE #23","CARROLL","IA","JEFF","","","","","",
"3534","ADVANCE SIGN GROUP  LLC","MISC","Product Type Totals","","","","142.00","144.75","-2.75","-1.94","0.00","0.00",

"3534","ADVANCE SIGN GROUP  LLC","PRMT","PERMITTING","12/31/18","8873","@26092","0.00","0.00","0.00","","","","3","BUCKLE #23","CARROLL","IA","JEFF","","","","","",
"3534","ADVANCE SIGN GROUP  LLC","PRMT","Product Type Totals","","","","0.00","0.00","0.00","","0.00","0.00",

"3534","ADVANCE SIGN GROUP  LLC","SURVEY","SURVEY","08/07/18","8787","@25937","450.00","163.51","286.49","63.66","","","3","BUCKLE #23","CARROLL","IA","JEFF","","","","","",
"3534","ADVANCE SIGN GROUP  LLC","SURVEY","Product Type Totals","","","","450.00","163.51","286.49","63.66","0.00","0.00",

"3534","ADVANCE SIGN GROUP  LLC","","*** Customer Totals ***","","","","7789.55","3733.51","4056.04","52.07","165.00","0.00",

"3932","AGILITY CHIROPRACTIC","SRVCE","SERVICE","10/19/18","SC5527","@SERVICE","140.30","73.85","66.45","47.36","","8.42","DEFAULT","AGILITY CHIROPRACTIC","ALTOONA","IA","RICHT","","","","","",
"3932","AGILITY CHIROPRACTIC","SRVCE","SERVICE","11/06/18","SC5553","@SERVICE","192.90","147.74","45.16","23.41","","11.57","DEFAULT","AGILITY CHIROPRACTIC","ALTOONA","IA","RICHT","","","","","",
"3932","AGILITY CHIROPRACTIC","SRVCE","Product Type Totals","","","","333.20","221.59","111.61","33.50","0.00","19.99",

"3932","AGILITY CHIROPRACTIC","","*** Customer Totals ***","","","","333.20","221.59","111.61","33.50","0.00","19.99",

"3210","AJ'S ON EAST COURT AVENUE","SRVCE","SERVICE","06/14/18","SC5383","@SERVICE","85.00","51.48","33.52","39.44","","5.10","DEFAULT","AJ´S ON EAST COURT AVENUE","DES MOINES","IA","JOEP","","","","","",
"3210","AJ'S ON EAST COURT AVENUE","SRVCE","SERVICE","09/24/18","SC5501","@SERVICE","127.50","62.21","65.29","51.21","","7.65","DEFAULT","AJ´S ON EAST COURT AVENUE","DES MOINES","IA","RICHT","","","","","",
"3210","AJ'S ON EAST COURT AVENUE","SRVCE","Product Type Totals","","","","212.50","113.69","98.81","46.50","0.00","12.75",

"3210","AJ'S ON EAST COURT AVENUE","","*** Customer Totals ***","","","","212.50","113.69","98.81","46.50","0.00","12.75",

"3362","ALL ABOUT YOU SALON & TANNING","SRVCE","SERVICE","08/13/18","SC5458","@SERVICE","212.50","128.70","83.80","39.44","","12.75","DEFAULT","ALL ABOUT YOU SALON & TANNING","DES MOINES","IA","JOEP","","","","","",
"3362","ALL ABOUT YOU SALON & TANNING","SRVCE","Product Type Totals","","","","212.50","128.70","83.80","39.44","0.00","12.75",

"3362","ALL ABOUT YOU SALON & TANNING","","*** Customer Totals ***","","","","212.50","128.70","83.80","39.44","0.00","12.75",

"3082","ALL CREATURES SMALL","REPFCE","REPLACEMENT FACES","05/21/18","8582","@24986","857.00","486.44","370.56","43.24","","51.42","DEFAULT","ALL CREATURES SMALL","INDIANOLA","IA","JOEP","","","","","",
"3082","ALL CREATURES SMALL","REPFCE","Product Type Totals","","","","857.00","486.44","370.56","43.24","0.00","51.42",

"3082","ALL CREATURES SMALL","SRVCE","SERVICE","03/26/18","SC5261","@SERVICE","93.75","64.35","29.40","31.36","","5.63","DEFAULT","ALL CREATURES SMALL","INDIANOLA","IA","JOEP","","","","","",
"3082","ALL CREATURES SMALL","SRVCE","SERVICE","06/18/18","SC5391","@SERVICE","0.00","51.48","-51.48","","","","DEFAULT","ALL CREATURES SMALL","INDIANOLA","IA","RICHT","","","","","",
"3082","ALL CREATURES SMALL","SRVCE","Product Type Totals","","","","93.75","115.83","-22.08","-23.55","0.00","5.63",

"3082","ALL CREATURES SMALL","","*** Customer Totals ***","","","","950.75","602.27","348.48","36.65","0.00","57.05",

"3951","ALLEN INDUSTRIES   INC","MONMNT","MONUMENT SIGNS","05/29/18","8657","@25392","575.00","255.78","319.22","55.52","","","13","MACK TRUCKS--ALLEN INDUSTRIES","FORT DODGE","IA","JEFF","","","","","",
"3951","ALLEN INDUSTRIES   INC","MONMNT","Product Type Totals","","","","575.00","255.78","319.22","55.52","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","PYLON","PYLON SIGNS","04/26/18","8630","@25278","690.58","268.09","422.49","61.18","","","9","MACK TRUCKS / ALLEN INDUSTRIES","CARROLL","IA","JEFF","","","","","",
"3951","ALLEN INDUSTRIES   INC","PYLON","Product Type Totals","","","","690.58","268.09","422.49","61.18","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","VINYL","VINYL GRAPHICS","03/09/18","8563","@24637","37.38","10.66","26.72","71.48","","","10","VERIZON","DES MOINES","IA","MIKEE","","","","","",
"3951","ALLEN INDUSTRIES   INC","VINYL","Product Type Totals","","","","37.38","10.66","26.72","71.48","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","","*** Customer Totals ***","","","","1302.96","534.53","768.43","58.98","0.00","0.00",

"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","SURVEY","SURVEY","07/30/18","8770","@25882","250.00","128.70","121.30","48.52","","","3","PETCO","DES MOINES","IA","JEFF","","","","","",
"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","SURVEY","SURVEY","07/31/18","8768","@25873","250.00","180.18","69.82","27.93","","","2","PETCO","WEST DES MOINES","IA","JEFF","","","","","",
"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","SURVEY","Product Type Totals","","","","500.00","308.88","191.12","38.22","0.00","0.00",

"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","","*** Customer Totals ***","","","","500.00","308.88","191.12","38.22","0.00","0.00",

"5358","ALTOONA CHRISTIAN CHURCH","SRVCE","SERVICE","08/30/18","SC5476","@SERVICE","463.75","257.85","205.90","44.40","10.00","28.43","DEFAULT","ALTOONA CHRISTIAN CHURCH","ALTOONA","IA","RICHT","","","","","",
"5358","ALTOONA CHRISTIAN CHURCH","SRVCE","Product Type Totals","","","","463.75","257.85","205.90","44.40","10.00","28.43",

"5358","ALTOONA CHRISTIAN CHURCH","","*** Customer Totals ***","","","","463.75","257.85","205.90","44.40","10.00","28.43",

"5043","AMERICA'S BEST VALUE INN","SRVCE","SERVICE","01/11/18","SC5175","@SERVICE","112.50","77.22","35.28","31.36","","7.88","DEFAULT","AMERICA´S BEST VALUE INN","NEWTON","IA","RICHT","","","","","",
"5043","AMERICA'S BEST VALUE INN","SRVCE","Product Type Totals","","","","112.50","77.22","35.28","31.36","0.00","7.88",

"5043","AMERICA'S BEST VALUE INN","","*** Customer Totals ***","","","","112.50","77.22","35.28","31.36","0.00","7.88",

"5288","AMERICAN INN & SUITES","BLDG","BUILDING SIGNS","09/17/18","8624","@25304","3273.87","1510.01","1763.86","53.88","","","DEFAULT","AMERICAN INN & SUITES","DES MOINES","IA","JOEP","","","","","",
"5288","AMERICAN INN & SUITES","BLDG","BUILDING SIGNS","09/17/18","8624","@25305","2336.93","2024.52","312.41","13.37","","","DEFAULT","AMERICAN INN & SUITES","DES MOINES","IA","JOEP","","","","","",
"5288","AMERICAN INN & SUITES","BLDG","Product Type Totals","","","","5610.80","3534.53","2076.27","37.00","0.00","0.00",

"5288","AMERICAN INN & SUITES","INSTL","INSTALLATION","09/17/18","8624","@25275","1405.54","793.83","611.71","43.52","","","DEFAULT","AMERICAN INN & SUITES","DES MOINES","IA","JOEP","","","","","",
"5288","AMERICAN INN & SUITES","INSTL","INSTALLATION","09/17/18","8624","@25276","2029.03","583.28","1445.75","71.25","","","DEFAULT","AMERICAN INN & SUITES","DES MOINES","IA","JOEP","","","","","",
"5288","AMERICAN INN & SUITES","INSTL","Product Type Totals","","","","3434.57","1377.11","2057.46","59.90","0.00","0.00",

"5288","AMERICAN INN & SUITES","MISC","MISCELLANEOUS SALE","09/17/18","8624","@tm","170.00","185.90","-15.90","-9.35","","","DEFAULT","AMERICAN INN & SUITES","DES MOINES","IA","JOEP","","","","","",
"5288","AMERICAN INN & SUITES","MISC","Product Type Totals","","","","170.00","185.90","-15.90","-9.35","0.00","0.00",

"5288","AMERICAN INN & SUITES","SURVEY","SURVEY","09/17/18","8624","@tm","0.00","182.33","-182.33","","","552.92","DEFAULT","AMERICAN INN & SUITES","DES MOINES","IA","JOEP","","","","","",
"5288","AMERICAN INN & SUITES","SURVEY","Product Type Totals","","","","0.00","182.33","-182.33","","0.00","552.92",

"5288","AMERICAN INN & SUITES","","*** Customer Totals ***","","","","9215.37","5279.87","3935.50","42.71","0.00","552.92",

"2906","AMERICAN MARKING","MISC","MISCELLANEOUS SALE","02/21/18","8530","205-0180","36.75","22.20","14.55","39.59","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA","","","","","","",
"2906","AMERICAN MARKING","MISC","MISCELLANEOUS SALE","06/13/18","8707","205-0211","71.07","31.52","39.55","55.65","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA","HOUSE","","","","","",
"2906","AMERICAN MARKING","MISC","MISCELLANEOUS SALE","06/25/18","8730","@tm","49.50","24.61","24.89","50.28","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA","HOUSE","","","","","",
"2906","AMERICAN MARKING","MISC","MISCELLANEOUS SALE","09/30/18","8861","@tm","82.50","36.19","46.31","56.13","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA","HOUSE","","","","","",
"2906","AMERICAN MARKING","MISC","Product Type Totals","","","","239.82","114.52","125.30","52.25","0.00","0.00",

"2906","AMERICAN MARKING","","*** Customer Totals ***","","","","239.82","114.52","125.30","52.25","0.00","0.00",

"5352","AMERICAN SPIRIT GRAPHICS","REPFCE","REPLACEMENT FACES","10/23/18","8839","@26015","2659.74","1526.96","1132.78","42.59","84.50","159.58","1","AMERICAN SPIRIT GRAPHICS WAREHOUSE","DES MOINES","IA","MIKEE","","","","","",
"5352","AMERICAN SPIRIT GRAPHICS","REPFCE","Product Type Totals","","","","2659.74","1526.96","1132.78","42.59","84.50","159.58",

"5352","AMERICAN SPIRIT GRAPHICS","","*** Customer Totals ***","","","","2659.74","1526.96","1132.78","42.59","84.50","159.58",

"5300","AMERICAN STATE BANK","ELMSTT","ELECTRONIC SIGNS","08/25/18","8746","@25756","24687.67","17851.03","6836.64","27.69","","","2","AMERICAN STATE BANK","OSCEOLA","IA","JOEP","","","","","",
"5300","AMERICAN STATE BANK","ELMSTT","Product Type Totals","","","","24687.67","17851.03","6836.64","27.69","0.00","0.00",

"5300","AMERICAN STATE BANK","PRMT","PERMITTING","08/25/18","8746","@25753","0.00","355.45","-355.45","","","1481.26","2","AMERICAN STATE BANK","OSCEOLA","IA","JOEP","","","","","",
"5300","AMERICAN STATE BANK","PRMT","Product Type Totals","","","","0.00","355.45","-355.45","","0.00","1481.26",

"5300","AMERICAN STATE BANK","","*** Customer Totals ***","","","","24687.67","18206.48","6481.19","26.25","0.00","1481.26",

"2282","AMERICAS BEST VALU INN","SRVCE","SERVICE","12/21/18","SC5600","@SERVICE","983.84","467.50","516.34","52.48","20.00","60.23","DEFAULT","AMERICAS BEST VALU INN","OSCEOLA","IA","RICHT","","","","","",
"2282","AMERICAS BEST VALU INN","SRVCE","Product Type Totals","","","","983.84","467.50","516.34","52.48","20.00","60.23",

"2282","AMERICAS BEST VALU INN","","*** Customer Totals ***","","","","983.84","467.50","516.34","52.48","20.00","60.23",

"4347","AMES MUNICIPLE POWER","SRVCE","SERVICE","05/07/18","SC5336","@SERVICE","656.25","394.53","261.72","39.88","","45.94","DEFAULT","AMES MUNICIPLE POWER","AMES","IA","HOUSE","","","","","",
"4347","AMES MUNICIPLE POWER","SRVCE","Product Type Totals","","","","656.25","394.53","261.72","39.88","0.00","45.94",

"4347","AMES MUNICIPLE POWER","","*** Customer Totals ***","","","","656.25","394.53","261.72","39.88","0.00","45.94",

"4887","ANGLO GROUP","SRVCE","SERVICE","01/08/18","SC5186","@SERVICE","517.10","219.61","297.49","57.53","8.00","31.51","DEFAULT","ANGLO GROUP","CLIVE","IA","HOUSE","","","","","",
"4887","ANGLO GROUP","SRVCE","SERVICE","07/18/18","SC5427","@SERVICE","327.14","199.98","127.16","38.87","","19.63","DEFAULT","ANGLO GROUP","CLIVE","IA","JOEP","","","","","",
"4887","ANGLO GROUP","SRVCE","Product Type Totals","","","","844.24","419.59","424.65","50.30","8.00","51.14",

"4887","ANGLO GROUP","","*** Customer Totals ***","","","","844.24","419.59","424.65","50.30","8.00","51.14",

"5299","ANIMAL LIFELINE OF IOWA","PRMT","PERMITTING","06/21/18","8658","@25223","0.00","0.00","0.00","","","","DEFAULT","ANIMAL LIFELINE OF IOWA","DES MOINES","IA","JEFF","","","","","",
"5299","ANIMAL LIFELINE OF IOWA","PRMT","Product Type Totals","","","","0.00","0.00","0.00","","0.00","0.00",

"5299","ANIMAL LIFELINE OF IOWA","PYLON","PYLON SIGNS","06/21/18","8658","@25214","4051.48","2422.27","1629.21","40.21","260.00","243.09","DEFAULT","ANIMAL LIFELINE OF IOWA","DES MOINES","IA","JEFF","","","","","",
"5299","ANIMAL LIFELINE OF IOWA","PYLON","PYLON SIGNS","06/21/18","8680","@25476","1350.21","685.74","664.47","49.21","","81.01","DEFAULT","ANIMAL LIFELINE OF IOWA","DES MOINES","IA","JEFF","","","","","",
"5299","ANIMAL LIFELINE OF IOWA","PYLON","Product Type Totals","","","","5401.69","3108.01","2293.68","42.46","260.00","324.10",

"5299","ANIMAL LIFELINE OF IOWA","","*** Customer Totals ***","","","","5401.69","3108.01","2293.68","42.46","260.00","324.10",

"5401","ANKENY CITY HALL","FLAG","FLAGS, FLAG POLES & ACCESSORIES","12/17/18","8947","@26532","1793.10","913.15","879.95","49.07","","","1","ANKENY POLICE DEPARTMENT","ANKENY","IA","RICHT","","","","","",
"5401","ANKENY CITY HALL","FLAG","Product Type Totals","","","","1793.10","913.15","879.95","49.07","0.00","0.00",

