"15 FEB 2026","","","","SALES BY CUSTOMER BY PRODUCT CODE",
"21:28:30","","","","PERIOD: 01/01/17 through 12/31/17",

"Cust No","Customer Name","Prod Code","Product Type Desc","Inv Date","Invoice No","Job / Part","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Sales Tax","Location No","Location Name","City","State","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3",
"3210","AJ'S ON EAST COURT AVENUE","SRVCE","Product Type Totals","","","","0.00","157.58","-157.58","","0.00","0.00",

"3210","AJ'S ON EAST COURT AVENUE","","*** Customer Totals ***","","","","0.00","157.58","-157.58","","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","BLDG","BUILDING SIGNS","12/20/17","8331","@23786","1005.48","629.44","376.04","37.40","","","11","ALLEN INDUSTRIES-JOHN DEERE","ANKENY","IA","RICHT","","","","","",
"3951","ALLEN INDUSTRIES   INC","BLDG","BUILDING SIGNS","12/20/17","8331","@23789","1088.45","0.00","1088.45","100.00","","","11","ALLEN INDUSTRIES-JOHN DEERE","ANKENY","IA","RICHT","","","","","",
"3951","ALLEN INDUSTRIES   INC","BLDG","BUILDING SIGNS","12/20/17","8331","@24128","552.76","450.46","102.30","18.51","","","11","ALLEN INDUSTRIES-JOHN DEERE","ANKENY","IA","RICHT","","","","","",
"3951","ALLEN INDUSTRIES   INC","BLDG","Product Type Totals","","","","2646.69","1079.90","1566.79","59.20","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","INSTL","INSTALLATION","11/20/17","8271","@23900","914.28","424.17","490.11","53.61","","","10","VERIZON","DES MOINES","IA","MIKEE","","","","","",
"3951","ALLEN INDUSTRIES   INC","INSTL","Product Type Totals","","","","914.28","424.17","490.11","53.61","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","PRMT","PERMITTING","09/19/17","8272","@tm","0.00","19.55","-19.55","","220.00","","10","VERIZON","DES MOINES","IA","MIKEE","","","","","",
"3951","ALLEN INDUSTRIES   INC","PRMT","PERMITTING","09/19/17","8272","@tm","0.00","0.00","0.00","","","","10","VERIZON","DES MOINES","IA","MIKEE","","","","","",
"3951","ALLEN INDUSTRIES   INC","PRMT","PERMITTING","10/25/17","8330","@tm","0.00","68.40","-68.40","","575.00","","11","ALLEN INDUSTRIES-JOHN DEERE","ANKENY","IA","RICHT","","","","","",
"3951","ALLEN INDUSTRIES   INC","PRMT","Product Type Totals","","","","0.00","87.95","-87.95","","795.00","0.00",

"3951","ALLEN INDUSTRIES   INC","SRVCE","SERVICE","04/12/17","SC4864","@SERVICE","668.89","318.30","350.59","52.41","","","9","MACK TRUCKS / ALLEN INDUSTRIES","CARROLL","IA","RICHT","","","","","",
"3951","ALLEN INDUSTRIES   INC","SRVCE","SERVICE","10/18/17","SC5085","@SERVICE","250.00","10.38","239.62","95.85","","","12","LITTLE CAESARS- ALLEN INDUSTRIES","DES MOINES","IA","RICHT","","","","","",
"3951","ALLEN INDUSTRIES   INC","SRVCE","Product Type Totals","","","","918.89","328.68","590.21","64.23","0.00","0.00",

"3951","ALLEN INDUSTRIES   INC","SURVEY","SURVEY","09/07/17","8232","@tm","200.00","31.12","168.88","84.44","","12.00","10","VERIZON","DES MOINES","IA","MIKEE","","","","","",
"3951","ALLEN INDUSTRIES   INC","SURVEY","SURVEY","10/04/17","8300","@tm","350.00","51.85","298.15","85.19","","","11","VAN WALL EQUIPMENT JOHN Deere- Allen Industries.","ANKENY","IA","RICHT","","","","","",
"3951","ALLEN INDUSTRIES   INC","SURVEY","Product Type Totals","","","","550.00","82.97","467.03","84.91","0.00","12.00",

"3951","ALLEN INDUSTRIES   INC","","*** Customer Totals ***","","","","5029.86","2003.67","3026.19","60.16","795.00","12.00",

"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","SRVCE","SERVICE","10/15/17","SC5078","@SERVICE","509.63","313.60","196.03","38.47","3.00","","1","JOHN DEERE / HORIZON EQUIP.-ALLEN IND. HARMON SIGN DIV.","AUDUBON","IA","RICHT","","","","","",
"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","SRVCE","Product Type Totals","","","","509.63","313.60","196.03","38.47","3.00","0.00",

"5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","","*** Customer Totals ***","","","","509.63","313.60","196.03","38.47","3.00","0.00",

"5105","AMBROSIA DONUTS","BANNER","BANNERS","06/29/17","8118","@23565","175.00","246.31","-71.31","-40.75","25.00","10.50","DEFAULT","AMBROSIA DONUTS","ANKENY","IA","MIKEE","","","","","",
"5105","AMBROSIA DONUTS","BANNER","Product Type Totals","","","","175.00","246.31","-71.31","-40.75","25.00","10.50",

"5105","AMBROSIA DONUTS","CHANNL","CHANNEL LETTERS","07/21/17","8108","@23403","3315.61","2485.43","830.18","25.04","93.00","243.65","DEFAULT","AMBROSIA DONUTS","ANKENY","IA","MIKEE","","","","","",
"5105","AMBROSIA DONUTS","CHANNL","CHANNEL LETTERS","07/21/17","8108","@23404","609.28","333.88","275.40","45.20","","","DEFAULT","AMBROSIA DONUTS","ANKENY","IA","MIKEE","","","","","",
"5105","AMBROSIA DONUTS","CHANNL","CHANNEL LETTERS","07/21/17","8108","@23405","135.96","104.98","30.98","22.79","","","DEFAULT","AMBROSIA DONUTS","ANKENY","IA","MIKEE","","","","","",
"5105","AMBROSIA DONUTS","CHANNL","Product Type Totals","","","","4060.85","2924.29","1136.56","27.99","93.00","243.65",

"5105","AMBROSIA DONUTS","SRVCE","SERVICE","07/28/17","SC5008","@SERVICE","0.00","0.00","0.00","","","","DEFAULT","AMBROSIA DONUTS","ANKENY","IA","RICHT","","","","","",
"5105","AMBROSIA DONUTS","SRVCE","Product Type Totals","","","","0.00","0.00","0.00","","0.00","0.00",

"5105","AMBROSIA DONUTS","","*** Customer Totals ***","","","","4235.85","3170.60","1065.25","25.15","118.00","254.15",

"5043","AMERICA'S BEST VALUE INN","SRVCE","SERVICE","03/29/17","SC4855","@SERVICE","250.00","180.18","69.82","27.93","","17.50","DEFAULT","AMERICA´S BEST VALUE INN","NEWTON","IA","RICHT","","","","","",
"5043","AMERICA'S BEST VALUE INN","SRVCE","SERVICE","04/17/17","7987","@23115","2485.37","1002.14","1483.23","59.68","","234.01","DEFAULT","AMERICA´S BEST VALUE INN","NEWTON","IA","RICHT","","","","","",
"5043","AMERICA'S BEST VALUE INN","SRVCE","SERVICE","04/17/17","7987","@tm","857.70","465.79","391.91","45.69","","","DEFAULT","AMERICA´S BEST VALUE INN","NEWTON","IA","RICHT","","","","","",
"5043","AMERICA'S BEST VALUE INN","SRVCE","Product Type Totals","","","","3593.07","1648.11","1944.96","54.13","0.00","251.51",

"5043","AMERICA'S BEST VALUE INN","","*** Customer Totals ***","","","","3593.07","1648.11","1944.96","54.13","0.00","251.51",

"3584","AMERICAN LEGION HALL","SRVCE","SERVICE","03/08/17","SC4834","@SERVICE","400.00","255.92","144.08","36.02","","24.00","DEFAULT","LEGION HALL","PERRY","IA","RICHT","","","","","",
"3584","AMERICAN LEGION HALL","SRVCE","Product Type Totals","","","","400.00","255.92","144.08","36.02","0.00","24.00",

"3584","AMERICAN LEGION HALL","","*** Customer Totals ***","","","","400.00","255.92","144.08","36.02","0.00","24.00",

"5023","AMERICAN LEGION HISPANIC POST # 731","SRVCE","SERVICE","02/14/17","SC4805","@SERVICE","100.00","191.57","-91.57","-91.57","","6.00","DEFAULT","AMERICAN LEGION HISPANIC POST # 731","DES MOINES","IA","HOUSE","","","","","",
"5023","AMERICAN LEGION HISPANIC POST # 731","SRVCE","Product Type Totals","","","","100.00","191.57","-91.57","-91.57","0.00","6.00",

"5023","AMERICAN LEGION HISPANIC POST # 731","","*** Customer Totals ***","","","","100.00","191.57","-91.57","-91.57","0.00","6.00",

"2906","AMERICAN MARKING","MISC","MISCELLANEOUS SALE","04/26/17","8018","@tm","90.00","54.23","35.77","39.74","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA","","","","","","",
"2906","AMERICAN MARKING","MISC","MISCELLANEOUS SALE","06/06/17","8100","205-0211","0.00","1.97","-1.97","","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA","","","","","","",
"2906","AMERICAN MARKING","MISC","MISCELLANEOUS SALE","06/06/17","8100","@tm","25.00","0.00","25.00","100.00","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA","","","","","","",
"2906","AMERICAN MARKING","MISC","MISCELLANEOUS SALE","07/14/17","8159","@tm","198.70","117.15","81.55","41.04","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA","HOUSE","","","","","",
"2906","AMERICAN MARKING","MISC","MISCELLANEOUS SALE","08/07/17","8187","@tm","30.00","8.20","21.80","72.67","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA","","","","","","",
"2906","AMERICAN MARKING","MISC","MISCELLANEOUS SALE","08/30/17","8230","@tm","33.00","8.20","24.80","75.15","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA","HOUSE","","","","","",
"2906","AMERICAN MARKING","MISC","MISCELLANEOUS SALE","09/12/17","8241","@aluminum","58.68","34.48","24.20","41.24","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA","JESS","","","","","",
"2906","AMERICAN MARKING","MISC","MISCELLANEOUS SALE","10/11/17","8319","205-0253","185.20","96.40","88.80","47.95","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA","","","","","","",
"2906","AMERICAN MARKING","MISC","MISCELLANEOUS SALE","12/15/17","8426","@tm","67.11","37.12","29.99","44.69","","","DEFAULT","AMERICAN MARKING","DES MOINES","IA","HOUSE","","","","","",
"2906","AMERICAN MARKING","MISC","Product Type Totals","","","","687.69","357.75","329.94","47.98","0.00","0.00",

"2906","AMERICAN MARKING","","*** Customer Totals ***","","","","687.69","357.75","329.94","47.98","0.00","0.00",

"5177","AMERICAN POSTAL WORKERS","PYLON","PYLON SIGNS","12/06/17","8413","@24234","997.72","506.02","491.70","49.28","","59.86","DEFAULT","AMERICAN POSTAL WORKERS","DES MOINES","IA","RICHT","","","","","",
"5177","AMERICAN POSTAL WORKERS","PYLON","Product Type Totals","","","","997.72","506.02","491.70","49.28","0.00","59.86",

"5177","AMERICAN POSTAL WORKERS","SRVCE","SERVICE","11/29/17","SC5087","@SERVICE","0.00","77.22","-77.22","","","","DEFAULT","AMERICAN POSTAL WORKERS","DES MOINES","IA","RICHT","","","","","",
"5177","AMERICAN POSTAL WORKERS","SRVCE","Product Type Totals","","","","0.00","77.22","-77.22","","0.00","0.00",

"5177","AMERICAN POSTAL WORKERS","","*** Customer Totals ***","","","","997.72","583.24","414.48","41.54","0.00","59.86",

"4691","ANDERSON REAL ESTATE","SRVCE","SERVICE","01/31/17","SC4793","@SERVICE","233.75","103.22","130.53","55.84","","16.37","DEFAULT","ANDERSON REAL ESTATE","ADEL","IA","RICHT","","","","","",
"4691","ANDERSON REAL ESTATE","SRVCE","Product Type Totals","","","","233.75","103.22","130.53","55.84","0.00","16.37",

"4691","ANDERSON REAL ESTATE","","*** Customer Totals ***","","","","233.75","103.22","130.53","55.84","0.00","16.37",

"4887","ANGLO GROUP","SRVCE","SERVICE","03/08/17","SC4841","@SERVICE","215.43","82.93","132.50","61.50","12.00","13.65","1","JERSEY MIKE´S","DES MOINES","IA","RICHT","","","","","",
"4887","ANGLO GROUP","SRVCE","Product Type Totals","","","","215.43","82.93","132.50","61.50","12.00","13.65",

"4887","ANGLO GROUP","","*** Customer Totals ***","","","","215.43","82.93","132.50","61.50","12.00","13.65",

"3042","ANKENY DINER","SRVCE","SERVICE","02/13/17","SC4796","@SERVICE","962.77","556.17","406.60","42.23","","57.77","DEFAULT","ANKENY DINER","ANKENY","IA","RICHT","","","","","",
"3042","ANKENY DINER","SRVCE","SERVICE","06/06/17","SC4948","@SERVICE","931.25","488.47","442.78","47.55","","55.88","DEFAULT","ANKENY DINER","ANKENY","IA","RICHT","","","","","",
"3042","ANKENY DINER","SRVCE","Product Type Totals","","","","1894.02","1044.64","849.38","44.85","0.00","113.65",
