"15 FEB 2026","","","","SALES BY CUSTOMER BY PRODUCT CODE",
"21:27:25","","","","PERIOD: 01/01/13 through 12/31/13",

"Cust No","Customer Name","Prod Code","Product Type Desc","Inv Date","Invoice No","Job / Part","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Sales Tax","Location No","Location Name","City","State","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3",

"3810","124 FIGHTER SQUADRON HERITAGE ROOM","SRVCE","SERVICE","09/12/13","SC3090","@SERVICE","155.00","85.00","70.00","45.16","","9.30","DEFAULT","124 FIGHTER SQUADRON HERITAGE ROOM","DES MOINES","IA","RICHT","","","","","",
"3810","124 FIGHTER SQUADRON HERITAGE ROOM","SRVCE","Product Type Totals","","","","155.00","85.00","70.00","45.16","0.00","9.30",

"3810","124 FIGHTER SQUADRON HERITAGE ROOM","","*** Customer Totals ***","","","","155.00","85.00","70.00","45.16","0.00","9.30",

"3726","2/90 SIGN SYSTEMS","VINYL","VINYL GRAPHICS","05/22/13","4818","@tm","195.72","128.70","67.02","34.24","","11.74","1","USCIS DSM FIELD OFFICE","DES MOINES","IA","RICHT","","","","","",
"3726","2/90 SIGN SYSTEMS","VINYL","Product Type Totals","","","","195.72","128.70","67.02","34.24","0.00","11.74",

"3726","2/90 SIGN SYSTEMS","","*** Customer Totals ***","","","","195.72","128.70","67.02","34.24","0.00","11.74",

"3651","50211 SALON SPA","VINYL","VINYL GRAPHICS","02/28/13","4684","@12148","183.69","46.17","137.52","74.87","","11.02","DEFAULT","50211 SALON SPA","NORWALK","IA","KENT","","","","","",
"3651","50211 SALON SPA","VINYL","Product Type Totals","","","","183.69","46.17","137.52","74.87","0.00","11.02",

"3651","50211 SALON SPA","","*** Customer Totals ***","","","","183.69","46.17","137.52","74.87","0.00","11.02",

"3630","A-1 SIGNS INC.","SRVCE","SERVICE","02/19/13","SC2855","@SERVICE","499.30","390.40","108.90","21.81","","29.96","1","DRURY INN & SUITES","WEST DES MOINES","IA","RICHT","","","","","",
"3630","A-1 SIGNS INC.","SRVCE","SERVICE","10/31/13","SC2894","@SERVICE","0.00","77.22","-77.22","","","","1","DRURY INN & SUITES","WEST DES MOINES","IA","RICHT","","","","","",
"3630","A-1 SIGNS INC.","SRVCE","Product Type Totals","","","","499.30","467.62","31.68","6.34","0.00","29.96",

"3630","A-1 SIGNS INC.","","*** Customer Totals ***","","","","499.30","467.62","31.68","6.34","0.00","29.96",

"3664","A1 CABINETS","BANNER","BANNERS","03/31/13","4764","@12701","200.00","235.43","-35.43","-17.72","","12.00","DEFAULT","A1 CABINETS","DES MOINES","IA","KENT","","","","","",
"3664","A1 CABINETS","BANNER","Product Type Totals","","","","200.00","235.43","-35.43","-17.72","0.00","12.00",

"3664","A1 CABINETS","INSTL","INSTALLATION","03/24/13","4712","@12477","593.68","243.82","349.86","58.93","","","DEFAULT","A1 CABINETS","DES MOINES","IA","KENT","","","","","",
"3664","A1 CABINETS","INSTL","Product Type Totals","","","","593.68","243.82","349.86","58.93","0.00","0.00",

"3664","A1 CABINETS","PYLON","PYLON SIGNS","03/24/13","4712","@12463","5813.08","3578.81","2234.27","38.44","370.00","384.41","DEFAULT","A1 CABINETS","DES MOINES","IA","KENT","","","","","",
"3664","A1 CABINETS","PYLON","Product Type Totals","","","","5813.08","3578.81","2234.27","38.44","370.00","384.41",

"3664","A1 CABINETS","","*** Customer Totals ***","","","","6606.76","4058.06","2548.70","38.58","370.00","396.41",

"3653","AAA","SRVCE","SERVICE","03/31/13","SC2884","@SERVICE","180.85","114.86","65.99","36.49","","10.85","1","AAA- AAA NEBRASKA","CLIVE","IA","RICHT","","","","","",
"3653","AAA","SRVCE","SERVICE","05/22/13","SC3012","@SERVICE","85.00","32.18","52.82","62.14","","5.10","1","AAA- AAA NEBRASKA","CLIVE","IA","RICHT","","","","","",
"3653","AAA","SRVCE","Product Type Totals","","","","265.85","147.04","118.81","44.69","0.00","15.95",

"3653","AAA","","*** Customer Totals ***","","","","265.85","147.04","118.81","44.69","0.00","15.95",

"3624","AAFES","MISC","MISCELLANEOUS SALE","01/31/13","4655","@tm","29.40","15.77","13.63","46.36","7.19","","DEFAULT","AAFES","SAN ANTONIO","TX","HOUSE","","","","","",
"3624","AAFES","MISC","Product Type Totals","","","","29.40","15.77","13.63","46.36","7.19","0.00",

"3624","AAFES","","*** Customer Totals ***","","","","29.40","15.77","13.63","46.36","7.19","0.00",

"1390","ACCELERATED REHABILITATION CENTERS  LTD","SRVCE","SERVICE","06/17/13","4696","@tm","170.00","60.00","110.00","64.71","","11.90","4","ACCELERATED REHABILITATION","CLEAR LAKE","IA","KENT","","","","","",
"1390","ACCELERATED REHABILITATION CENTERS  LTD","SRVCE","SERVICE","09/12/13","SC3132","@SERVICE","564.40","482.57","81.83","14.50","","33.86","3","ACCELERATED PHYSICAL THERAPY","DES MOINES","IA","RICHT","","","","","",
"1390","ACCELERATED REHABILITATION CENTERS  LTD","SRVCE","Product Type Totals","","","","734.40","542.57","191.83","26.12","0.00","45.76",

"1390","ACCELERATED REHABILITATION CENTERS  LTD","","*** Customer Totals ***","","","","734.40","542.57","191.83","26.12","0.00","45.76",

"1500","ACCOR NORTH AMERICAN/ G6 HOSPITALITY LLC","SRVCE","SERVICE","04/16/13","SC2920","@SERVICE","518.97","431.36","87.61","16.88","9.00","31.68","2","MOTEL 6 #30","DES MOINES","IA","RICHT","","","","","",
"1500","ACCOR NORTH AMERICAN/ G6 HOSPITALITY LLC","SRVCE","Product Type Totals","","","","518.97","431.36","87.61","16.88","9.00","31.68",

"1500","ACCOR NORTH AMERICAN/ G6 HOSPITALITY LLC","","*** Customer Totals ***","","","","518.97","431.36","87.61","16.88","9.00","31.68",

"1550","ACCOUNTING AND TAX TIME SERVIC","SRVCE","SERVICE","01/29/13","SC2833","@SERVICE","364.52","196.07","168.45","46.21","2.00","21.99","DEFAULT","ACCOUNTING AND TAX TIME SERVIC","Des Moines","IA","RICHT","","","","","",
"1550","ACCOUNTING AND TAX TIME SERVIC","SRVCE","Product Type Totals","","","","364.52","196.07","168.45","46.21","2.00","21.99",

"1550","ACCOUNTING AND TAX TIME SERVIC","","*** Customer Totals ***","","","","364.52","196.07","168.45","46.21","2.00","21.99",

"3122","ACCU-MOLD LLC","AWNING","AWNINGS - ALL TYPES","02/28/13","4620","@tm","0.00","460.37","-460.37","","","","DEFAULT","ACCU-MOLD LLC","ANKENY","IA","KENT","","","","","",
"3122","ACCU-MOLD LLC","AWNING","AWNINGS - ALL TYPES","02/28/13","4663","@12227","2511.44","369.73","2141.71","85.28","","150.69","DEFAULT","ACCU-MOLD LLC","ANKENY","IA","KENT","","","","","",
"3122","ACCU-MOLD LLC","AWNING","Product Type Totals","","","","2511.44","830.10","1681.34","66.95","0.00","150.69",

"3122","ACCU-MOLD LLC","","*** Customer Totals ***","","","","2511.44","830.10","1681.34","66.95","0.00","150.69",

"1800","ACME ELECTRIC","CHANNL","CHANNEL LETTERS","03/31/13","4742","@12478","876.67","357.64","519.03","59.20","","52.60","1","ACME ELECTRIC","DES MOINES","IA","KENT","","","","","",
"1800","ACME ELECTRIC","CHANNL","Product Type Totals","","","","876.67","357.64","519.03","59.20","0.00","52.60",

"1800","ACME ELECTRIC","SRVCE","SERVICE","01/10/13","SC2795","@SERVICE","2160.95","1274.96","885.99","41.00","18.00","130.74","1","ACME ELECTRIC","DES MOINES","IA","RICHT","","","","","",
"1800","ACME ELECTRIC","SRVCE","Product Type Totals","","","","2160.95","1274.96","885.99","41.00","18.00","130.74",

"1800","ACME ELECTRIC","","*** Customer Totals ***","","","","3037.62","1632.60","1405.02","46.25","18.00","183.34",

"3686","ADCON","SRVCE","SERVICE","04/30/13","SC2924","@SERVICE","537.69","312.30","225.39","41.92","","32.26","1","CHIPOTLE- ADCON","WEST DES MOINES","IA","RICHT","","","","","",
"3686","ADCON","SRVCE","Product Type Totals","","","","537.69","312.30","225.39","41.92","0.00","32.26",

"3686","ADCON","","*** Customer Totals ***","","","","537.69","312.30","225.39","41.92","0.00","32.26",

"3932","AGILITY CHIROPRACTIC","CHANNL","CHANNEL LETTERS","12/10/13","5247","@14514","4758.04","2375.61","2382.43","50.07","","285.48","DEFAULT","AGILITY CHIROPRACTIC","ALTOONA","IA","MIKEE","","","","","",
"3932","AGILITY CHIROPRACTIC","CHANNL","Product Type Totals","","","","4758.04","2375.61","2382.43","50.07","0.00","285.48",

"3932","AGILITY CHIROPRACTIC","","*** Customer Totals ***","","","","4758.04","2375.61","2382.43","50.07","0.00","285.48",

"2894","AIRPORT SIGNS & GRAPHICS","MISC","MISCELLANEOUS SALE","12/20/13","5335","@tm","580.82","0.00","580.82","100.00","","34.85","DEFAULT","AIRPORT SIGNS & GRAPHICS","DES MOINES","IA","JOEP","","","","","",
"2894","AIRPORT SIGNS & GRAPHICS","MISC","Product Type Totals","","","","580.82","0.00","580.82","100.00","0.00","34.85",

"2894","AIRPORT SIGNS & GRAPHICS","","*** Customer Totals ***","","","","580.82","0.00","580.82","100.00","0.00","34.85",

"3806","AL RIVERS","VINYL","VINYL GRAPHICS","07/22/13","4971","@13859","127.22","158.09","-30.87","-24.27","","7.63","DEFAULT","AL RIVERS","CLIVE","IA","RYANW","","","","","",
"3806","AL RIVERS","VINYL","Product Type Totals","","","","127.22","158.09","-30.87","-24.27","0.00","7.63",

"3806","AL RIVERS","","*** Customer Totals ***","","","","127.22","158.09","-30.87","-24.27","0.00","7.63",

"3872","ALAN JAY FREEMAN CORP.","MISC","MISCELLANEOUS SALE","10/29/13","5148","@tm","182.70","48.93","133.77","73.22","","","1","SUPERWASH","GREENVILLE","IL","RICHT","","","","","",
"3872","ALAN JAY FREEMAN CORP.","MISC","Product Type Totals","","","","182.70","48.93","133.77","73.22","0.00","0.00",

